Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
0.20941244065761566,0.7093257308006287,0.6484817266464233,1.8064063787460327,1.5422099828720093,0.4742693603038788,25086.181640625,2,27003.07421875,1
0.16231311857700348,0.7513323426246643,1.9519504308700562,2.023674726486206,1.1535108089447021,0.021666036918759346,119745.9765625,2,45169.375,1
0.017567750066518784,0.7086591124534607,2.80242919921875,2.0931284427642822,1.079567790031433,0.057386212050914764,40917.7421875,3,27056.419921875,1
0.0130428746342659,0.6550800204277039,2.7082996368408203,2.393798351287842,0.6378753185272217,0.009780790656805038,167813.109375,2,59513.50390625,1
0.15670056641101837,0.5662624835968018,0.9718307852745056,2.0301895141601562,1.1575617790222168,0.6282292008399963,72411.9921875,2,32550.859375,1
0.049727663397789,0.41167211532592773,1.820623517036438,1.9357556104660034,1.41245436668396,0.6924086213111877,62431.85546875,4,37605.2734375,1
0.0015662036603316665,0.8223027586936951,1.932781457901001,2.2263057231903076,0.40191808342933655,0.11302429437637329,151960.53125,2,47958.44921875,1
0.033664770424366,0.7475001215934753,1.8501909971237183,2.264808177947998,1.4088995456695557,0.3498552441596985,65180.83203125,3,25165.255859375,1
0.06368549913167953,0.5935101509094238,1.5192276239395142,1.8465949296951294,0.5542778968811035,0.42905527353286743,74620.8125,2,105045.859375,1
0.17519398033618927,0.8093603849411011,2.129229784011841,1.8740695714950562,0.7571640014648438,0.01720074936747551,70791.7578125,3,49925.9140625,1
0.14139661192893982,0.6277658343315125,1.763901948928833,2.021655797958374,1.5849448442459106,0.49077028036117554,43145.82421875,5,43419.33203125,1
0.03631416708230972,0.5562063455581665,1.3162957429885864,2.0058281421661377,0.6188305616378784,0.6575144529342651,63203.0390625,1,25682.64453125,1
0.03824380040168762,0.43945762515068054,0.3840745687484741,1.906172275543213,0.5006389021873474,0.78187096118927,32844.04296875,3,36128.7578125,1
0.023101864382624626,0.4480964243412018,2.4891130924224854,2.162529706954956,1.013493537902832,0.4143875539302826,123550.8515625,4,39615.73828125,1
0.0513710081577301,0.7908666729927063,1.8776549100875854,2.3459222316741943,0.5759214758872986,0.17612357437610626,51069.18359375,2,28582.37109375,1
0.05809719115495682,0.5817144513130188,1.4173414707183838,2.3218774795532227,1.4911956787109375,0.6165974736213684,64067.80078125,5,46695.8203125,1
0.09628279507160187,0.7795003652572632,2.380833625793457,1.9019269943237305,0.807587742805481,0.16869577765464783,112772.9921875,2,32882.46484375,1
0.018512804061174393,0.7215147614479065,2.8683342933654785,2.608952283859253,3.048698902130127,0.009705251082777977,38287.609375,2,30352.359375,1
0.06665429472923279,0.9130761027336121,1.2557686567306519,2.1735544204711914,0.7931330800056458,0.039070144295692444,84290.6484375,2,45030.2265625,1
0.08000420033931732,0.6674709916114807,1.441204309463501,1.991563320159912,1.0143070220947266,0.4165147542953491,200009.328125,2,36357.8828125,1
0.1025456115603447,0.7769038677215576,1.8328355550765991,1.940801978111267,0.7183124423027039,0.2055535614490509,89178.125,2,27616.638671875,1
0.1232857033610344,0.48201173543930054,2.168419599533081,1.9059959650039673,0.9811404943466187,0.6605508923530579,69007.734375,3,37823.6328125,1
0.23003539443016052,0.7459970116615295,1.7576404809951782,2.267157793045044,1.8684457540512085,0.27520835399627686,57534.0390625,5,31494.7734375,1
0.19760540127754211,0.6808687448501587,2.296623945236206,2.4450113773345947,1.9918359518051147,0.21092171967029572,131829.140625,1,31203.2421875,1
0.1285194307565689,0.8145095705986023,1.1371569633483887,2.0399224758148193,0.4482809603214264,0.2180827558040619,31047.439453125,3,41930.3515625,1
0.1323089301586151,0.7105563282966614,0.9434939622879028,2.0866382122039795,1.2247037887573242,0.42351576685905457,114381.109375,2,27181.92578125,1
0.10166893899440765,0.5910983681678772,1.4544041156768799,2.1265203952789307,1.3659896850585938,0.5775603652000427,91158.0703125,2,30260.755859375,1
0.03333166241645813,0.695138156414032,1.7399814128875732,2.3646440505981445,0.787765383720398,0.2844046354293823,70757.6796875,2,33136.44921875,1
0.10948744416236877,0.7212463617324829,1.0627492666244507,1.3189972639083862,1.1299289464950562,0.42024901509284973,34821.203125,3,28007.28125,1
0.133218914270401,0.7852194905281067,2.3272101879119873,1.945906639099121,1.8365315198898315,0.12144654989242554,101636.1875,2,36705.7109375,1
0.020219989120960236,0.5668588280677795,3.0538158416748047,2.4539504051208496,0.6355749368667603,0.02563158981502056,39659.69921875,1,28182.66796875,1
0.14535576105117798,0.7882179617881775,1.5991861820220947,2.1252167224884033,0.5852135419845581,0.09456737339496613,37955.46484375,3,37222.96875,1
0.14812827110290527,0.7200209498405457,1.7604851722717285,2.1926162242889404,1.5226880311965942,0.15870001912117004,185191.015625,2,54715.30859375,1
0.015399577096104622,0.35476362705230713,2.798689365386963,2.447737455368042,1.4745675325393677,0.7353833913803101,109864.9765625,7,47174.88671875,1
0.13309346139431,0.814603865146637,2.023961305618286,2.2914717197418213,1.597812533378601,0.1414819210767746,80363.4765625,3,39570.51953125,1
0.09100289642810822,0.5510486960411072,1.0902293920516968,1.6743048429489136,1.8457173109054565,0.657881498336792,48847.0625,1,27901.142578125,1
0.05512218177318573,0.4929008185863495,1.724102258682251,1.6716428995132446,1.6875526905059814,0.620710551738739,57582.61328125,2,26435.435546875,1
0.07886312156915665,0.7865633368492126,1.2533807754516602,1.9970932006835938,0.9302775859832764,0.19159843027591705,122914.34375,3,56626.84375,1
0.054584719240665436,0.5291857719421387,1.3283898830413818,2.0192079544067383,0.6264563798904419,0.600506067276001,43126.0390625,1,28524.40234375,1
0.0207388773560524,0.4085380733013153,1.8118441104888916,1.9694010019302368,0.8023359179496765,0.8081998229026794,84513.4609375,2,31819.845703125,1
0.05548759549856186,0.5420417785644531,2.141602039337158,2.226670742034912,1.216295838356018,0.521939218044281,37056.890625,4,27757.955078125,1
0.11758212000131607,0.8693445324897766,1.0967881679534912,1.9196767807006836,0.9742051959037781,0.10019956529140472,110085.28125,2,58029.6484375,1
0.20974844694137573,0.814562201499939,1.5623037815093994,2.0372631549835205,1.5552332401275635,0.20005474984645844,62495.6953125,2,32116.3828125,1
0.011794011108577251,0.43689653277397156,1.7573813199996948,2.0709123611450195,1.1926692724227905,0.6329066753387451,87797.359375,0,39495.62890625,1
0.01898614689707756,0.841674268245697,1.3484019041061401,1.9522415399551392,3.0332467555999756,0.18550421297550201,127213.59375,2,76869.0,1
0.011258890852332115,0.701973021030426,1.9555270671844482,1.658174991607666,1.0683220624923706,0.23067669570446014,69474.53125,4,32735.142578125,1
0.10383717715740204,0.6479261517524719,1.6030511856079102,2.2140166759490967,1.7333316802978516,0.430448442697525,71837.4453125,2,28831.96875,1
0.1477949321269989,0.6328040957450867,1.509461522102356,2.1526150703430176,1.8244719505310059,0.48508307337760925,89231.7578125,2,42458.08984375,1
0.07588649541139603,0.6830481290817261,2.838303327560425,1.984693169593811,0.8621006011962891,0.17700013518333435,21460.501953125,2,28581.720703125,1
0.02671263925731182,0.6653252243995667,2.49104380607605,2.051938056945801,1.825519323348999,0.22137139737606049,95724.5,3,56028.5625,1
0.05264097452163696,0.6989898085594177,1.8124204874038696,1.9344487190246582,0.962688684463501,0.3564243018627167,38659.0390625,2,36733.72265625,1
0.023681754246354103,0.5674668550491333,2.4607880115509033,2.441650867462158,0.7019290328025818,0.3193834125995636,103077.125,1,39510.94921875,1
0.04336134344339371,0.5407894253730774,3.195967197418213,2.3429152965545654,1.133863925933838,0.02715163119137287,53289.5078125,3,34446.70703125,1
0.2024187445640564,0.7088516354560852,1.9671430587768555,1.903975486755371,0.8113342523574829,0.01977040432393551,41854.90234375,0,29564.28515625,1
0.11813034117221832,0.8855249285697937,1.545318365097046,1.9782652854919434,1.4205607175827026,0.05961787328124046,34300.5078125,2,28950.04296875,1
0.03169456124305725,0.4408605396747589,2.524160861968994,2.413633108139038,2.0515880584716797,0.46469825506210327,97999.96875,3,29328.2890625,1
0.04618221893906593,0.7006765604019165,1.143327236175537,1.7467561960220337,1.7013431787490845,0.4664309620857239,30548.150390625,2,36229.484375,1
0.058276690542697906,0.5370444059371948,1.5394952297210693,2.028451681137085,0.7205825448036194,0.6440786719322205,48995.28515625,2,25737.9765625,1
0.07208506017923355,0.6642168760299683,3.0665481090545654,2.670071601867676,0.9421401023864746,0.037344321608543396,137778.234375,1,44603.0,1
0.07499511539936066,0.7534286379814148,0.8725594282150269,1.7662941217422485,0.6702516674995422,0.3105347156524658,81170.953125,4,60180.19921875,1
0.2221750169992447,0.7220655679702759,2.700455904006958,2.525432825088501,0.9069068431854248,0.12700431048870087,36899.7578125,4,28470.19921875,1
0.10010172426700592,0.7825311422348022,1.1736654043197632,1.4470129013061523,1.4530662298202515,0.23878760635852814,69630.40625,2,32823.8828125,1
0.04292302951216698,0.5291265845298767,1.141135573387146,1.8208608627319336,0.43272632360458374,0.6431081891059875,64465.7734375,3,33875.40625,1
0.11698362976312637,0.8582491874694824,2.169072389602661,2.2467734813690186,1.1184853315353394,0.00405481830239296,120838.15625,1,82804.15625,1
0.0293106809258461,0.7751702070236206,1.667851448059082,2.2745845317840576,1.1623133420944214,0.0012687074486166239,152332.390625,1,38973.32421875,1
0.024895839393138885,0.6311318874359131,2.903881788253784,1.8772910833358765,1.061174750328064,0.5291199088096619,247755.046875,2,43102.3828125,1
0.04139622300863266,0.6644938588142395,2.09487247467041,2.460264205932617,0.7789457440376282,0.16917763650417328,147527.328125,2,75470.84375,1
0.038572341203689575,0.55796879529953,2.3197171688079834,2.219594717025757,0.775403618812561,0.5347082614898682,75080.71875,1,36055.3046875,1
0.10350371897220612,0.5991458892822266,2.435885190963745,2.3226118087768555,1.6902838945388794,0.31647205352783203,174232.21875,1,33020.03125,1
0.07860846817493439,0.4191645085811615,0.8707958459854126,1.7720361948013306,0.910809338092804,0.8088412880897522,49037.375,2,41683.46484375,1
0.27585333585739136,0.8279668092727661,1.2217856645584106,1.8644639253616333,0.5068323016166687,0.06654183566570282,47182.20703125,2,39217.28125,1
0.16480493545532227,0.8690643906593323,0.93809974193573,2.0800936222076416,1.5330746173858643,0.15669439733028412,34980.94140625,5,33461.43359375,1
0.04857214540243149,0.6479074358940125,2.0904619693756104,2.3039729595184326,2.2545461654663086,0.38497069478034973,61549.5546875,2,27800.79296875,1
0.03257647156715393,0.6965797543525696,1.8326376676559448,2.2449865341186523,1.6215726137161255,0.05695466324687004,134264.0625,2,49433.65625,1
0.004505746997892857,0.28365597128868103,2.4947779178619385,2.499851942062378,0.7386379241943359,0.8473879098892212,133429.265625,2,46926.42578125,1
0.14932721853256226,0.7313490509986877,2.203754425048828,2.501857042312622,2.531416416168213,0.06209419295191765,107796.7890625,1,56000.7734375,1
0.14082366228103638,0.8854129314422607,1.256589651107788,1.8945680856704712,0.8275052309036255,0.05404287949204445,70712.5546875,4,39682.296875,1
0.015300676226615906,0.5465623140335083,1.7186715602874756,2.216149091720581,0.8492821455001831,0.5245444178581238,98766.2734375,2,25557.626953125,1
0.08950504660606384,0.9278317093849182,1.0041557550430298,1.9040347337722778,0.8774963021278381,0.10215707868337631,40702.9453125,3,27386.30078125,1
0.13435374200344086,0.7161463499069214,1.9421559572219849,1.654051423072815,0.5831165909767151,0.37753787636756897,47266.09765625,3,32308.337890625,1
0.08285626024007797,0.6823593974113464,1.6282933950424194,2.0297024250030518,0.5134260654449463,0.404041051864624,65701.1875,1,58239.78125,1
0.034521862864494324,0.3931763768196106,2.323188066482544,2.4971468448638916,1.5522737503051758,0.7280709147453308,70730.7421875,1,44374.42578125,1
0.049121640622615814,0.820266604423523,2.330223798751831,1.8776670694351196,0.7868446111679077,0.10193594545125961,119944.546875,3,48924.328125,1
0.03494482487440109,0.8365191221237183,1.7829688787460327,2.1269609928131104,1.5312968492507935,0.042203694581985474,93316.0625,1,30811.990234375,1
0.0601734034717083,0.6043460965156555,1.8954170942306519,2.2217466831207275,1.1634050607681274,0.48959654569625854,88191.765625,3,25632.337890625,1
0.029512807726860046,0.5289989113807678,1.8521453142166138,2.1344451904296875,1.7678396701812744,0.6001490950584412,79537.1953125,4,39842.4609375,1
0.2844931185245514,0.7992429137229919,2.451084613800049,2.4996984004974365,2.0923383235931396,0.08314141631126404,50280.6640625,5,30657.669921875,1
0.044050607830286026,0.7116933465003967,2.501838207244873,2.572235345840454,1.2540143728256226,0.23415730893611908,133906.109375,5,26724.87890625,1
0.040894851088523865,0.5818915367126465,2.1857259273529053,2.1940860748291016,1.1686919927597046,0.465778648853302,57568.7265625,2,29449.1328125,1
0.03561905398964882,0.5684816837310791,2.4054975509643555,2.5510432720184326,2.1751270294189453,0.4056367576122284,66660.2265625,3,27094.728515625,1
0.031098417937755585,0.5481758117675781,1.8720436096191406,1.6176570653915405,1.6527470350265503,0.06135331839323044,34459.11328125,2,28543.939453125,1
0.10798481851816177,0.9076066017150879,1.5408705472946167,2.1650426387786865,1.2805750370025635,0.038370754569768906,95806.421875,4,25844.033203125,1
0.0612005777657032,0.8553922176361084,1.7831281423568726,2.3091866970062256,1.2327519655227661,0.0068037803284823895,99969.1171875,5,33762.94140625,1
0.08494652062654495,0.4347653388977051,3.3771047592163086,2.1796388626098633,1.196489691734314,0.6137968301773071,71514.8125,3,29456.759765625,1
0.07629529386758804,0.5454651117324829,2.577327251434326,2.311845541000366,1.1770919561386108,0.5257200002670288,65461.26171875,2,26413.7421875,1
0.03794480860233307,0.3934904634952545,2.0512807369232178,2.2637712955474854,0.9850004315376282,0.7568861842155457,66041.421875,1,30594.390625,1
0.01795552670955658,0.4020068347454071,1.5681501626968384,2.152761459350586,1.096645474433899,0.8283045887947083,126650.2734375,3,38458.9609375,1
0.10964296758174896,0.8888892531394958,0.9886850118637085,1.7735810279846191,1.030691146850586,0.14913402497768402,61546.34375,1,33699.25,1
0.041129209101200104,0.5561705827713013,2.84336519241333,2.4954538345336914,2.4533493518829346,0.03561749309301376,27857.28125,0,27029.369140625,1
0.06400088965892792,0.8287238478660583,1.4644252061843872,1.7181397676467896,0.5313671827316284,0.1699201762676239,38438.03515625,3,34635.90625,1
0.04751972481608391,0.5680772066116333,1.662824273109436,2.1428964138031006,0.9680918455123901,0.5227473974227905,75601.078125,3,48772.703125,1
0.03488147258758545,0.8141496777534485,2.343693971633911,2.2214653491973877,2.5448286533355713,0.04780826345086098,46941.625,1,37554.875,1
0.051434487104415894,0.8094564080238342,2.6617610454559326,2.37264347076416,1.530794620513916,0.08055713027715683,100586.1796875,4,32587.474609375,1
0.031530335545539856,0.45374971628189087,1.1001975536346436,1.887776255607605,0.8395310044288635,0.7378074526786804,109155.8046875,2,54125.296875,1
0.021480411291122437,0.45625001192092896,1.133557915687561,2.033628225326538,0.7203578352928162,0.7480257153511047,68785.140625,5,30229.064453125,1
0.04102342575788498,0.5679903626441956,1.965563416481018,2.119436502456665,0.5340760946273804,0.5623448491096497,50387.5234375,4,32070.591796875,1
0.05483411252498627,0.7627338767051697,2.1063835620880127,2.3582472801208496,0.6124105453491211,0.032562945038080215,97991.953125,2,39307.44140625,1
0.0672028511762619,0.6802805066108704,2.537851333618164,2.012188196182251,1.810293197631836,0.014799229800701141,40336.7421875,4,28917.12890625,1
