Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
-0.252495532946,0.261901121666,-0.305210656821,-0.194515551513,-0.449410531722,-0.588316198581,-0.91856399856,-0.142857142857,-0.807589518675,1
-0.504337685789,0.459005006784,-0.525722314521,-0.170662079101,-0.748713362417,-0.431422311069,-0.320760444356,-0.142857142857,-0.386603784315,1
-0.770377995365,0.100874732764,-0.204704012535,0.0764589436303,-0.259800433776,-0.685434134823,-0.548992206325,-0.142857142857,-0.975003085347,1
0.416013199066,0.610933968818,-0.127568605313,-0.17449495393,-0.725959374154,-0.930065660225,-0.714207634716,-0.428571428571,-0.947361563894,1
-0.665106851912,-0.0641663029828,-0.638638509178,-0.162241638499,-0.694181918995,0.291331116455,-0.541247626468,-0.428571428571,-0.87849910703,1
-0.383804584575,0.317480636541,0.0944255304396,-0.410533200397,-0.74463643656,-0.354163212062,-0.173527677577,-0.142857142857,-0.983187521546,1
-0.895424205127,-0.413544356078,0.189856443766,0.407560575136,0.104610106231,-0.0208138392897,-0.306952116546,-0.142857142857,-0.833547697113,1
-0.878975966429,-0.171174073492,-0.0882593116718,0.0881210197,-0.365473253801,0.089888573893,-0.358036298777,-0.142857142857,-0.961187570925,1
-0.565581386915,0.873873684224,-0.727534892748,-0.151079172647,-0.536810627103,-0.92394561472,-0.33539665959,-0.428571428571,-0.527442086455,1
-0.418975933234,-0.120433193912,-0.250129412401,0.08151335526,-0.472208559881,0.140789061231,-0.689191653088,-0.142857142857,-0.937761798767,1
-0.446398803372,0.110549606647,-0.515918400364,-0.187982856372,-0.364826790845,-0.10529199873,-0.818948129402,-0.142857142857,-0.915376303428,1
-0.604944469314,-0.359768604167,0.0280346195589,0.0999872714162,-0.342588276688,0.106920409355,-0.53872602403,-0.142857142857,-0.876651972041,1
-0.877896348728,0.388675507473,-0.512840961042,-0.139167569133,-0.666071366322,-0.386975973259,-0.855819229667,-0.428571428571,-0.993286875659,1
-0.142652831571,0.39322238343,-0.120307254687,-0.539517324051,-0.0166164617347,-0.553459286719,-0.672150462999,-0.714285714286,-0.977544341623,1
-0.977448423518,-0.854509995603,-0.769552396713,-0.0604220387433,-0.862683148111,0.985718823648,-0.671744379164,-0.428571428571,-0.941047192219,1
-0.838596767262,-0.163746833024,-0.0851785783136,0.0656802095235,-0.647758371246,-0.0235802444767,-0.63135282192,-0.428571428571,-0.909434335568,1
-0.778852329776,0.65046336468,-0.318878420816,0.108827725202,-0.739031872878,-0.946321061589,-0.191707397553,-0.428571428571,-0.6441168821,1
-0.647419352029,0.393868376314,-0.214878586705,-0.117741713688,-0.545646814498,-0.757980381101,-0.643159126579,-1.0,-0.977032349233,1
-0.241667030036,0.158391427388,-0.508805659348,-0.171770051297,-0.459255553144,-0.0581239771752,-0.111301379906,0.142857142857,-0.456394518614,1
-0.805165812649,-0.50741720425,0.0404660941669,-0.0170923754349,-0.295646333498,0.529367543958,-0.412074790401,-0.428571428571,-0.768389265337,1
-0.579053565543,0.152171808542,0.155995053114,0.214947600972,-0.379137621087,-0.868511378221,-0.456466848136,-0.142857142857,-0.771892187671,1
-0.680825466421,0.429794720103,-0.116126205415,0.199610733484,0.140038160947,-0.992608328759,0.462833142286,-0.714285714286,-0.812289805259,1
-0.43503756481,0.0585817719958,-0.851516590222,-0.220594223787,-0.743185632961,0.258949952671,-0.411498596354,-0.428571428571,-0.815960676383,1
-0.488662009521,0.406103254645,0.0829031016748,0.199219597363,-0.161047531652,-0.989835907373,-0.497374438859,0.142857142857,-0.870936282492,1
-0.795270931311,0.16342451565,-0.113693587074,0.232110572497,0.0542852582031,-0.713910045433,-0.440523470223,-1.0,-0.837527580602,1
-0.703323515869,0.382830733866,-0.15073788019,0.180483196106,-0.600807067222,-0.616217958146,-0.329130091334,-0.428571428571,-0.815230685793,1
-0.0971111644377,0.366764477014,0.15014873381,-0.112683414762,-0.624179687237,-0.681764685618,-0.136906852367,-0.142857142857,-0.970277355024,1
-0.440401585856,0.149126870034,-0.398863060889,-0.0577655340263,-0.0721313581314,0.0322962615973,-0.234223544763,-0.142857142857,-0.810443709474,1
-0.888534847885,0.425017919891,-0.136515098185,-0.00843906723291,0.0873062593045,-0.929251397627,-0.569160061698,-0.714285714286,-0.628208544728,1
-0.952701852894,0.608141962968,-0.357407730011,-0.0930921783859,-0.284457561234,-0.824391529527,-0.295623432429,-0.428571428571,0.194748908429,1
-0.235528083735,-0.0195625954701,-0.0441083256049,-0.322422523684,-0.60813823357,-0.476261752295,-0.61404510515,-0.428571428571,-0.834214732049,1
-0.66383080398,0.0163121391917,0.0910787902011,0.288351985302,-0.671958451279,-0.984556206932,-0.299476072663,-0.428571428571,-0.601600897256,1
-0.720089758276,0.636527941639,-0.286739810819,-0.0789505621668,-0.844199773293,-0.992722817548,-0.453334243621,-0.142857142857,-0.608113019412,1
-0.945685931723,0.0693383604032,-0.261912987994,0.0806766608609,-0.487816776567,-0.937470446937,-0.292814383033,0.142857142857,-0.605897235152,1
-0.756507293642,-0.369520572179,-0.676829882714,-0.146921060637,-0.266289062251,0.634651241299,-0.683232299677,-0.142857142857,-0.88394316204,1
-0.150230657065,0.348037553949,-0.550881618946,-0.134224408241,-0.0989411632562,-0.42297892855,-0.787435397382,0.142857142857,-0.75244787457,1
-0.788472512292,0.831720211902,-0.573095191475,-0.0745858680881,-0.0966622713939,-0.966843787185,-0.450380229713,-0.714285714286,-0.765903288013,1
-0.69410004359,-0.106306992859,0.238134154517,0.195076849432,-0.295561771872,-0.959274941184,-0.711399619514,-0.714285714286,-0.868680371545,1
-0.931396734921,-0.30537106613,0.169470575027,0.375658824531,-0.42919439745,-0.680015644847,-0.22106811868,-0.428571428571,-0.865924536385,1
-0.619367970335,0.37768867525,-0.358737224407,-0.165906526566,-0.522907841263,-0.45260414151,-0.526512128567,-1.0,-0.893217555717,1
-0.940869408895,-0.351598543784,-0.229607246187,-0.343236685181,-0.531021736665,-0.356445425355,-0.8823750234,-1.0,-0.816234422854,1
-0.821629980049,0.591526060922,-0.30675383153,-0.0550590497766,-0.80598724745,-0.908935811201,-0.0413835713278,-0.714285714286,-0.407656450123,1
-0.855155987462,0.563224925738,-0.625455508432,-0.123468812806,-0.474791647432,-0.402815172389,-0.356532225477,0.142857142857,-0.928762492469,1
-0.713068561486,0.263847888249,-0.174866313452,-0.0691714187137,-0.707592789874,-0.777466120184,-0.862019313995,-0.714285714286,-0.875983059834,1
-0.892219806499,-0.732447858654,-0.465653036091,-0.251777102113,-0.713661154604,0.817003987649,-0.574936008111,-1.0,-0.576923554622,1
-0.794629648275,0.502690295525,-0.454236934478,-0.0215462922348,-0.307920020125,-0.757440126071,-0.847279708864,0.142857142857,-0.997308930721,1
-0.872072310019,0.505682506441,-0.0884018732155,0.0516300373382,-0.389982115703,-0.906123837575,-0.937718151314,0.142857142857,-0.919871330443,1
-0.852281834421,0.319290311387,0.0197089174082,0.247856161496,-0.852099531767,-0.539855772512,-0.546939064421,-0.142857142857,-0.88678736307,1
-0.0855183282487,0.660726870218,-0.457918478341,0.0939978723065,-0.871012656813,-0.527414467278,-0.555740413708,-0.428571428571,-0.896009293703,1
0.662148558226,0.393585245126,-0.572214927943,-0.0765047119246,-0.5550317101,-0.323714943868,0.0242919125507,-0.714285714286,-0.0439322691693,1
-0.560291468963,0.436478181972,-0.322815171443,-0.126995146501,-0.55243417294,-0.605974392369,-0.0726738038001,0.428571428571,-0.843692407456,1
-0.606855546942,0.1899084663,-0.393721881221,-0.245772338925,-0.561699325257,-0.154668214106,-0.58468072002,-0.142857142857,-0.84234358759,1
-0.7202450122,0.483569992672,-0.319171643991,0.0869029999775,-0.629266201014,-0.657773341875,-0.485381506426,-0.428571428571,-0.896835192774,1
-0.380163307677,0.0272261114702,-0.170330048334,0.0240300436226,-0.533468809415,-0.166126841469,-0.133653690329,-0.142857142857,-0.515219772474,1
-0.997920111482,-0.383548907627,0.184322463844,0.405144897723,-0.881780128729,-0.136123464507,-0.467914198679,-0.714285714286,-0.358817008948,1
-0.959317320989,0.104924850899,0.157152177644,-0.295923282898,-0.921668997726,-0.228577205982,-0.697462490174,-0.714285714286,-0.949156202314,1
-0.890996474016,0.460771540874,-0.347947583576,-0.322377727214,-0.821848615008,-0.860302557409,-0.185892329041,0.428571428571,-0.852006241326,1
-0.884409171411,-0.274097373041,0.174438196817,0.350716261079,-0.352587720457,0.170844193744,-0.764023362689,-0.714285714286,-0.973674881949,1
-0.888303616902,-0.148532526223,-0.332670332154,-0.00359975270312,-0.450719415028,0.219120764993,-0.740351833836,-0.142857142857,-0.949955752534,1
-0.539273933321,-0.114530260175,-0.252438261401,-0.169882490946,-0.469649219949,0.0407123466132,-0.687274965753,-0.142857142857,-0.730607156834,1
-0.655498259462,0.714026635782,-0.459185548061,-0.0760495279584,-0.897258738702,-0.751101990935,-0.710869018668,-0.428571428571,-0.742788103788,1
0.42074683459,0.413884409096,-0.0332108996076,0.259486213643,-0.483577449666,-0.716251016119,-0.347089084667,0.428571428571,-0.980359176758,1
-0.952359212656,0.0294788578637,0.0290465905165,0.167190121286,-0.185453801328,-0.415783874432,-0.496789084805,-0.714285714286,-0.857586096844,1
-0.787878119119,-0.252553997697,0.058606942596,-0.000390141157703,-0.749281891719,0.0446556420538,-0.665348536602,-0.142857142857,-0.691682124967,1
-0.933483736103,0.346013134004,-0.132484710544,0.106257296347,-0.293256305293,-0.974252956098,-0.59364488106,-0.428571428571,-0.754870292831,1
-0.781929991339,0.0898754376565,-0.579104538544,-0.198857662248,-0.653666439549,0.0562686326066,-0.803361253087,-0.428571428571,-0.982711331413,1
-0.646499072274,0.497921484342,-0.317659843621,-0.164770232635,-0.75802010448,-0.90563045778,-0.827560398396,0.428571428571,-0.529927862642,1
-0.785638853191,0.0130751444272,-0.215948230287,0.026508102897,-0.78969851699,-0.0733621149562,-0.628238153292,-0.142857142857,-0.59249793873,1
-0.786055097476,-0.567606069289,-0.514210847875,-0.0196363336486,-0.478541006927,0.739647120986,-0.477162615449,0.142857142857,-0.704830604453,1
-0.632011489799,0.215819124229,-0.483899617665,-0.110980408463,-0.656627541444,-0.0893307029637,-0.230193909537,-0.142857142857,-0.855406450068,1
-0.611871866009,0.373228560147,-0.507572988,-0.134723648239,-0.81489753621,-0.190420329213,-0.154559665049,-0.428571428571,-0.371152361517,1
-0.930211024322,-0.633277565251,-0.219959069717,-0.00312975998648,-0.539469606515,0.220836700281,-0.0968974742918,0.142857142857,-0.860431035374,1
-0.972129087371,-0.754294737209,0.634416689464,-0.0784942675443,-0.973874682292,0.254704061496,-0.826642920183,-0.428571428571,-0.724648293527,1
-0.0805308926858,0.0174235729043,0.310536626491,-0.0555194168055,-0.311003566753,-0.417213669928,-0.877392318899,0.428571428571,-0.909915922858,1
-0.961579843434,0.202694108289,-0.0201389780649,-0.0668843923198,-0.917895764963,-0.762311246243,-0.505060512859,-1.0,-0.941569543127,1
-0.557852870194,0.574749898954,-0.38860640583,-0.487417918741,-0.801160198397,-0.715611041307,-0.897451598629,-0.142857142857,-0.675242117373,1
0.230186758417,0.319907224205,-0.345254628417,-0.123195406252,-0.771482114411,-0.515496880465,-0.683858548735,-0.428571428571,-0.774566964912,1
-0.468971241081,-0.0548659547789,-0.296695952624,-0.150263950936,-0.790273203083,0.0925876065174,-0.263948716011,0.142857142857,-0.9848849441,1
-0.712576991957,0.436225089534,-0.176423366312,-0.1151094583,-0.857315966379,-0.957162014362,-0.141059527183,-0.714285714286,-0.449933283935,1
-0.982699846258,0.643693301736,-0.555866412922,-0.0655247639213,-0.532264214593,-0.924594325701,-0.700604018309,-0.714285714286,-0.720552689634,1
-0.458723667313,0.071055682074,-0.0696115057534,0.133369341736,-0.506195548777,-0.297168024596,-0.601794215074,-0.428571428571,-0.777055355871,1
-0.436550750788,-0.0269690644625,-0.482071373869,-0.0547865687688,-0.658486703568,0.156953958947,-0.6972395474,0.142857142857,-0.745335829949,1
-0.753762260863,0.494585425618,-0.647313541111,-0.0992800147514,-0.487185391464,-0.441140674164,-0.167039673516,-0.714285714286,-0.990921412487,1
-0.934807503942,-0.337972775506,-0.492583235691,-0.44206352903,-0.873383837702,0.298383294276,-0.761244216286,-0.428571428571,-0.978175373166,1
-0.781006085868,-0.360106859654,-0.503600218983,-0.0824898535186,-0.568833411499,0.593678268851,-0.255145061948,-0.142857142857,-0.534319807315,1
-0.336430831511,0.555669541246,-0.806636974265,-0.187875770596,-0.798463115994,-0.453118018633,-0.224655650556,-0.142857142857,-0.687964590227,1
-0.756199291204,0.447481311814,-0.613858990865,-0.164113464553,-0.537701853876,-0.244108130465,0.930010684263,-0.714285714286,-0.879120785736,1
-0.951133838163,0.905833315341,-0.52569083218,-0.150365761095,-0.876113902909,-0.944009610766,0.502680358672,-1.0,-0.767757362204,1
0.588523896425,0.449408265605,-0.817047017985,-0.206131998121,-0.650593384593,-0.320506938637,-0.736940853725,0.142857142857,-0.806190749967,1
-0.761467597452,0.151750307373,-0.0778205666411,-0.146692450552,-0.865369518956,-0.978445950293,-0.421844204783,-0.428571428571,-0.11426640664,1
0.417531925462,0.308946595998,-0.661760479542,-0.251284896271,-0.628916646117,-0.338033613955,-0.770876762421,-0.714285714286,-0.780344269208,1
-0.278288053557,0.170426899556,-0.570537669782,-0.172635715314,-0.59353080939,0.0458082678596,-0.4655106126,0.428571428571,-0.790517540902,1
-0.45415261862,-0.127532245069,-0.328681902968,-0.34859439853,-0.33740482488,0.104783718216,-0.73961684662,-0.142857142857,-0.768960961678,1
-0.859008217819,-0.883641111008,-0.177868205957,0.0713267860608,-0.893500835089,0.900857531157,-0.846737465944,0.142857142857,-0.679959433495,1
-0.846027109675,-0.349272218433,-0.0481018848472,0.0218126183558,-0.612702299733,0.429842135665,-0.434267775782,0.142857142857,-0.882890951135,1
-0.807056602569,0.453858793873,-0.0262318640386,-0.211466850462,-0.89224874503,-0.601545194907,-0.719574069678,0.428571428571,-0.930332260534,1
-0.721526070951,0.930976866708,-0.773296689257,-0.155786319079,-0.262798287938,-0.962090746464,-0.675546993936,-0.142857142857,-0.581332059515,1
-0.639966959973,0.197698089122,0.329654669501,0.450636268374,-0.226761276426,-0.997735110695,0.245180007526,-0.142857142857,-0.925689163698,1
-0.180665803683,0.40197867876,-0.00049075731392,0.385166042304,-0.425271705467,-0.982438349377,-0.443944703632,-0.142857142857,-0.869095516818,1
-0.631840592341,0.677788719863,-0.375200058666,-0.148369911757,-0.39237145284,-0.879253365443,-0.422944824057,-0.714285714286,-0.860420911515,1
-0.402718268626,0.162353666204,-0.0905070320101,-0.083292672901,-0.562072753422,-0.766317671195,-0.241115180141,0.714285714286,-0.768906185566,1
-0.483493084524,0.747865765858,-0.517404658458,-0.157116144868,-0.823330014085,-0.874215572391,-0.493686678767,-0.714285714286,-0.694953606493,1
-0.341702132029,0.705654772527,-0.417117364547,-0.0504020679865,-0.464639666048,-0.837716163916,-0.102231553742,-0.428571428571,-0.481454891762,1
0.252375481429,0.318250778935,-0.17273825841,0.12742936683,-0.344598028871,-0.29778457389,-0.381277070871,-0.142857142857,-0.951111280438,1
-0.629238795666,0.615700223511,-0.416754804621,-0.0940984329774,-0.292533824827,-0.939461825655,-0.673390343942,-0.142857142857,-0.831005066405,1
-0.109982859506,0.557760749473,-0.539092643295,-0.136915528412,-0.35886758349,-0.587388728782,-0.530379602104,0.428571428571,-0.489566315493,1
-0.625242076499,0.127679682599,0.125956363856,-0.173815139731,-0.690296953057,-0.936953427859,0.0701917075896,-0.714285714286,-0.710290850933,1
-0.271659920921,0.174576401211,-0.707030546727,-0.118990831787,-0.910500172206,-0.0606261192932,-0.699223811955,-0.428571428571,-0.404914694502,1
-0.51107234926,0.0967656555958,-0.478229988274,-0.42747570665,-0.660249995675,0.0582645125082,-0.191354530409,0.142857142857,-0.980360819371,1
-0.401831801717,0.358233951644,-0.526634762401,-0.420535308099,-0.771286196556,-0.713397749371,-0.489012533565,-0.428571428571,-0.662001986791,1
-0.0622700817359,0.289501778787,-0.129566950951,-0.306199259928,-0.489464032029,-0.869844204659,-0.541230724776,-0.428571428571,-0.437860548298,1
-0.869362210391,-0.72866824904,-0.442710941674,-0.183382795717,-0.390403730173,0.825355862225,-0.826279415611,0.142857142857,-0.615582617287,1
-0.805444585308,0.319107682184,-0.512909001779,-0.248045944889,-0.251613159489,-0.252650055038,-0.582625096049,-1.0,-0.594826024077,1
-0.226870365556,-0.203976067825,-0.254927850359,0.0502916965184,-0.555233187913,0.20404131412,-0.494741202518,-0.142857142857,-0.78818234874,1
-0.350013085212,0.229832520193,-0.0719956315687,0.151232582046,-0.394269377611,-0.773416861383,-0.213825743644,-0.428571428571,-0.705812551752,1
-0.686284285652,0.506369403153,-0.481027326564,-0.218325800886,-0.824015962169,-0.945776402174,-0.778995957053,-0.714285714286,-0.972593506285,1
-0.249224975206,-0.1002437992,0.300538202228,-0.161138016374,-0.399229928489,-0.791199216868,-0.499562794299,-0.142857142857,-0.727543516127,1
-0.760882757426,0.149556040672,-0.500264710866,-0.0965461343134,-0.600398583049,-0.108780335774,-0.500135265246,-0.142857142857,-0.963057668972,1
-0.578649726091,-0.381322924481,-0.718324958023,-0.26938609469,-0.114133859437,0.660730101953,-0.724859512441,-0.428571428571,-0.909401215128,1
-0.894463614756,-0.696852819897,-0.428213188692,-0.0862290630011,0.101409329294,0.765492758996,-0.605514478419,-0.714285714286,-0.264704406861,1
-0.71144593188,0.0691656375965,0.433763044786,-0.0209491293739,-0.428894787942,-0.984925819288,-0.36333421097,-0.428571428571,-0.565305319922,1
-0.939863054058,-0.857796921799,-0.634117472224,-0.220618195451,-0.692471744908,0.90136476137,-0.714751827832,-0.428571428571,-0.464211411792,1
-0.949276051414,-0.325690362453,0.457440357164,0.555545158579,0.805505368686,-0.930743475637,0.108286939494,-0.428571428571,-0.807284394944,1
